traj_idx,frame,x,y
1103,1697,0.9811,13.339
1103,1698,1.0997,13.401
1103,1699,1.1452,13.464
1103,1700,1.0497,13.493
1104,1715,1.0367,10.112
1104,1716,1.2172,10.041
1105,1716,0.93046,13.358
1105,1717,1.0623,13.367
1105,1718,1.0868,13.256
1106,1718,1.1337,10.176
1106,1719,1.2518,9.9747
1106,1720,1.1841,9.9296
1106,1721,1.3105,9.8594
1106,1722,1.3338,9.8711
1106,1723,1.4161,9.8693
1106,1724,1.3376,9.865
1106,1725,1.3813,9.801
1106,1726,1.2642,9.9326
1106,1727,1.4702,9.9734
1106,1728,1.2946,9.9544
1106,1729,1.4407,9.8896
1106,1730,1.5667,9.8925
1106,1731,1.5933,9.8494
1106,1732,1.6543,9.84
1106,1733,1.3888,9.7744
1106,1734,0.83372,10.041
1106,1735,1.0316,10.148
1107,1749,1.0468,13.409
1107,1750,1.1683,13.316
1107,1751,1.0539,13.424
1107,1752,1.1343,13.458
1107,1753,1.0405,13.409
1107,1754,1.0482,13.383
1107,1755,1.0429,13.351
1107,1756,1.1793,13.208
1107,1757,1.0746,13.341
1108,1759,1.1274,13.367
1108,1760,0.99025,13.395
1109,1915,1.5953,15.566
1109,1916,1.4661,15.621
1109,1917,1.7135,15.666
1109,1918,1.4482,15.617
1109,1919,1.4755,15.638
1109,1920,1.1389,15.381
1110,2938,1.2113,9.8062
1110,2939,1.3121,9.6647
1110,2940,1.4495,9.9522
1111,2945,1.1345,11.55
1111,2946,1.6493,11.335
1112,3802,1.9786,1.3637
1112,3803,2.074,1.2561
1113,3977,0.98729,15.393
1113,3978,0.97084,15.548
1113,3979,0.9116,15.65
1114,3993,1.1914,10.083
1114,3994,1.1793,10.318
1114,3995,1.1718,10.138
1115,4014,1.1813,2.3349
1115,4015,1.085,2.2442
1115,4016,1.078,2.4175
1116,4018,1.1617,2.2966
1116,4019,1.1694,2.4055
1117,4052,1.1476,2.3677
1117,4053,1.2187,2.2776
1118,4369,0.81957,6.8847
1118,4370,0.90115,6.9496
1119,4461,2.0655,1.4247
1119,4462,2.07,1.706
1120,4499,1.1796,3.0691
1120,4500,0.90586,3.6111
1120,4501,0.81624,3.6502
1121,4668,0.93619,7.8903
1121,4669,1.0157,7.9832
1121,4670,0.92236,7.8481
1122,4672,0.94348,7.9882
1122,4673,0.9482,8.1565
1122,4674,1.1526,8.2399
1122,4675,1.037,8.2338
1122,4676,1.0682,8.0719
1123,4923,1.4107,1.5481
1123,4924,1.659,1.4588
1123,4925,1.7985,1.4052
1123,4926,1.9411,1.3713
1124,4979,1.6838,1.5363
1124,4980,1.8679,1.4425
1125,59,0.92324,3.4862
1125,60,0.96184,3.0667
1126,174,1.9154,6.4158
1126,175,2.0521,6.3932
1127,267,1.5995,3.1268
1127,268,1.7023,3.623
1127,269,1.6948,3.1546
1127,270,1.5994,2.8136
1128,272,1.4938,2.9817
1128,273,1.5099,2.4842
1128,274,0.94753,2.3975
1128,275,0.85578,2.6367
1129,695,1.8218,8.6271
1129,696,1.8961,8.8761
1129,697,1.7708,8.7097
1129,698,1.8913,8.5875
1130,754,1.8954,8.6084
1130,755,1.9034,8.7392
1130,756,1.951,8.7556
1130,757,1.8054,8.6507
1130,758,1.9123,8.6882
1131,781,1.834,8.6583
1131,782,1.8504,8.4721
1131,783,1.8854,8.6826
1132,791,1.8529,8.695
1132,792,1.8349,8.518
1132,793,1.884,8.6517
1133,695,1.9347,7.1218
1133,696,2.0202,7.1754
1134,1068,1.8014,3.8653
1134,1069,1.8136,4.0559
1134,1070,1.815,3.9286
1135,1087,1.0691,6.2227
1135,1088,0.98006,6.1329
1136,1196,1.0749,6.2604
1136,1197,0.93668,6.2483
1137,1386,1.0984,6.1164
1137,1387,1.0117,6.1644
1138,1457,1.1731,6.3976
1138,1458,1.1459,6.2207
1139,1709,0.94377,6.0534
1139,1710,0.93172,6.1534
1140,1769,0.9385,6.0759
1140,1770,1.0006,5.9282
1141,1777,1.0119,6.0119
1141,1778,0.80116,6.2491
1142,1839,1.9697,2.6932
1142,1840,1.8683,2.4716
1143,1926,0.97083,6.2234
1143,1927,0.92565,6.306
1143,1928,0.97083,6.2433
1143,1929,0.80112,6.2039
1144,1979,0.93593,6.2182
1144,1980,0.98864,6.1075
1145,2095,1.4378,4.6679
1145,2096,1.5551,4.5667
1145,2097,1.5198,4.6349
1146,2279,0.82246,2.5366
1146,2280,1.4034,3.0722
1147,2284,0.87891,2.7416
1147,2285,0.86288,2.8994
1148,2301,1.7535,2.3434
1148,2302,1.7044,2.0203
1149,2377,0.88759,7.1967
1149,2378,1.0384,6.9602
1149,2379,0.92841,6.3696
1149,2380,1.0476,6.1568
1150,2822,1.239,3.9367
1150,2823,0.8329,3.5559
1151,3479,0.84025,2.579
1151,3480,1.4332,2.7406
1152,3861,1.3508,9.1155
1152,3862,1.4467,9.2273
1152,3863,1.3081,9.087
1152,3864,1.3866,9.1774
1152,3865,1.3091,9.1624
1152,3866,1.394,9.0293
1152,3867,1.3861,9.1285
1153,4243,1.9655,9.8069
1153,4244,1.8961,10.192
1153,4245,1.8981,10.477
1154,4642,1.0661,7.6211
1154,4643,1.0729,7.5454
1154,4644,0.85651,7.2562
1154,4645,0.95086,7.4584
1155,4681,1.4354,2.8371
1155,4682,1.3988,3.0468
1155,4683,1.2178,3.0834
1156,4760,1.4574,2.6833
1156,4761,1.2554,2.2964
1156,4762,1.2729,2.2476
1156,4763,1.3418,2.432
1156,4764,1.06,2.5601
1156,4765,0.9855,2.4979
1157,4770,1.0197,3.3345
1157,4771,1.1828,3.4055
1157,4772,1.239,3.528
1157,4773,1.69,3.5655
1157,4774,1.5914,3.2939
1157,4775,1.44,3.0947
1157,4776,1.9931,2.8905
1158,4888,1.8841,6.9387
1158,4889,2.0788,7.2777
1158,4890,1.8287,7.3713
1159,4915,1.2888,8.0417
1159,4916,1.4287,8.024
1160,4921,1.3025,8.0266
1160,4922,1.3257,7.9786
1160,4923,1.4184,8.1744
1161,4943,1.3739,7.9976
1161,4944,1.3159,8.1863
1162,4963,1.3348,8.0561
1162,4964,1.3942,8.2279
1163,4975,1.3099,8.266
1163,4976,1.4176,8.139
1164,16,1.1188,1.0724
1164,17,1.2329,0.9259
1165,117,1.9414,14.723
1165,118,2.077,14.625
1166,166,1.2189,1.8843
1166,167,1.2128,1.7634
1167,293,1.7035,1.9135
1167,294,1.9824,1.7693
1167,295,1.839,1.6709
1168,307,1.7413,1.5659
1168,308,1.8998,1.6404
1169,317,1.898,1.7882
1169,318,1.913,1.7863
1169,319,1.692,1.4983
1170,338,0.85913,3.2709
1170,339,0.96396,3.4977
1171,379,1.0872,6.5306
1171,380,0.9833,6.5193
1171,381,1.1625,6.553
1171,382,1.0598,6.5797
1172,386,1.1623,6.6037
1172,387,1.0745,6.4292
1172,388,1.0676,6.5987
1172,389,1.1149,6.5142
1173,395,1.443,4.8352
1173,396,1.5789,4.4723
1173,397,1.5268,4.5658
1173,398,1.6168,4.4537
1173,399,1.6333,4.3449
1173,400,1.4004,4.4942
1173,401,1.3373,4.5513
1173,402,1.1925,4.7958
1173,403,1.3062,5.0471
1173,404,1.3511,5.1368
1173,405,1.2926,5.0752
1173,406,1.262,4.9577
1173,407,1.3345,5.3992
1173,408,1.3911,4.9488
1173,409,1.4907,4.7292
1174,443,0.99933,6.6374
1174,444,1.0923,6.5885
1175,467,0.91016,0.81896
1175,468,0.93963,0.92186
1176,492,1.2528,6.5846
1176,493,1.0597,6.4734
1176,494,1.0492,6.5336
1177,496,1.1321,6.587
1177,497,1.1143,6.49
1178,539,1.0316,6.5078
1178,540,1.111,6.4282
1179,552,1.261,6.5424
1179,553,1.2333,6.4534
1179,554,1.2083,6.5671
1180,556,1.1462,6.5484
1180,557,1.1942,6.4197
1180,558,1.1472,6.4916
1181,579,1.2896,6.6451
1181,580,1.1513,6.5712
1181,581,1.237,6.5183
1182,679,0.89673,5.3918
1182,680,0.91196,5.2631
1182,681,0.85054,5.071
1182,682,1.1144,5.0302
1182,683,1.4286,4.9366
1182,684,1.4809,4.9315
1182,685,1.469,5.1362
1182,686,1.519,5.4882
1182,687,1.4371,5.1829
1183,852,2.0392,10.449
1183,853,2.0212,10.464
1183,854,1.9851,10.662
1184,856,1.6662,11.138
1184,857,1.541,11.211
1185,862,1.4447,10.155
1185,863,1.6307,10.036
1185,864,1.8627,10.366
1185,865,1.4231,10.363
1185,866,1.5229,10.013
1185,867,1.6544,9.9991
1186,876,1.4637,10.351
1186,877,1.5509,9.989
1187,908,1.5654,14.372
1187,909,1.7702,14.185
1188,915,1.2505,14.598
1188,916,1.2266,14.592
1188,917,1.6065,14.656
1188,918,1.922,14.658
1188,919,1.9443,14.812
1189,947,1.0907,2.1974
1189,948,0.95834,2.0934
1190,1050,1.1562,13.324
1190,1051,1.1075,13.653
1191,1057,1.6613,4.4949
1191,1058,1.5034,4.4205
1192,1092,1.466,3.9756
1192,1093,1.4418,3.8377
1192,1094,1.4276,4.1002
1192,1095,1.3908,4.0585
1193,1097,1.5388,3.8757
1193,1098,1.6256,4.0877
1193,1099,1.5525,3.9957
1193,1100,1.4949,3.9766
1193,1101,1.4786,3.9044
1193,1102,1.485,4.0875
1193,1103,1.4354,4.0283
1193,1104,1.4913,3.8742
1194,1106,1.6086,3.8888
1194,1107,1.4402,4.1223
1194,1108,1.5407,4.0436
1194,1109,1.4988,3.8564
1194,1110,1.5122,4.024
1194,1111,1.4702,3.902
1194,1112,1.432,4.0522
1195,1116,1.4007,4.0357
1195,1117,1.4897,4.105
1195,1118,1.3948,3.933
1196,1121,1.4445,3.8966
1196,1122,1.4496,4.0721
1197,1126,1.5176,3.9579
1197,1127,1.5227,3.9785
1197,1128,1.4283,3.9537
1197,1129,1.4365,3.7681
1197,1130,1.5225,4.0526
1197,1131,1.4555,4.024
1198,1135,1.5269,4.0818
1198,1136,1.4658,3.877
1198,1137,1.5245,4.2033
1198,1138,1.5022,3.8689
1199,1397,1.9826,1.8047
1199,1398,1.9839,2.272
1199,1399,1.9586,2.0321
1199,1400,1.9351,2.2704
1199,1401,1.8218,1.6874
1200,1506,1.2856,1.2061
1200,1507,1.4018,1.3056
1200,1508,1.7372,1.0232
1201,1617,1.9968,1.8681
1201,1618,1.5346,1.8485
1201,1619,2.0551,1.2861
1202,1705,1.9923,13.981
1202,1706,2.053,13.758
1202,1707,1.8507,13.523
1202,1708,1.7148,13.58
1203,1855,1.2694,12.841
1203,1856,1.3365,12.402
1203,1857,1.3234,12.577
1203,1858,1.372,12.608
1203,1859,1.1786,12.507
1204,1948,2.0382,3.8092
1204,1949,1.9689,3.8006
1204,1950,1.9583,3.9319
1205,2104,0.90727,13.5
1205,2105,1.4863,13.245
1206,2173,1.2682,7.8552
1206,2174,1.3589,7.7701
1207,2389,1.7114,14.408
1207,2390,1.8579,14.282
1207,2391,1.9363,14.358
1208,2653,2.0088,13.594
1208,2654,2.0074,13.748
1209,2656,1.8964,13.975
1209,2657,2.0148,13.974
1209,2658,1.9729,14.588
1210,2922,1.7649,8.8984
1210,2923,1.672,8.8573
1210,2924,1.7762,8.7466
1210,2925,1.7404,8.8417
1211,2929,1.7714,8.8454
1211,2930,1.7458,8.9477
1211,2931,1.7374,8.8083
1212,2939,1.8102,8.7911
1212,2940,1.7028,8.7021
1212,2941,1.8298,8.733
1212,2942,1.765,8.7742
1212,2943,1.7292,8.6827
1212,2944,1.7169,8.7837
1212,2945,1.8485,8.8335
1212,2946,1.7115,8.7862
1212,2947,1.8337,8.8052
1213,2951,1.8095,8.8645
1213,2952,1.8853,8.7503
1213,2953,1.7748,8.8162
1213,2954,1.7764,8.8146
1213,2955,1.9164,8.8024
1213,2956,1.739,8.862
1213,2957,1.8306,8.8072
1213,2958,1.9394,8.8269
1213,2959,1.8214,8.8488
1213,2960,1.7616,8.8065
1214,3134,0.86535,0.83513
1214,3135,1.1123,1.1331
1215,3138,1.4138,1.0094
1215,3139,1.5321,0.90679
1216,3178,0.87041,1.6017
1216,3179,0.996,1.5844
1217,3188,0.85853,1.586
1217,3189,1.0149,1.7077
1218,3685,1.5213,11.437
1218,3686,1.6524,11.397
1218,3687,1.4811,11.442
1219,4007,1.9618,3.9824
1219,4008,1.906,4.2353
1220,4131,1.9677,16.563
1220,4132,1.8248,16.717
1221,4475,2.0325,7.8107
1221,4476,1.9388,7.7183
1222,4485,1.7451,4.3944
1222,4486,1.8898,4.4147
1222,4487,1.7855,4.2404
1223,4485,1.7379,7.7437
1223,4486,2.0558,7.6477
1223,4487,1.8762,7.7347
1224,4495,2.0109,7.7217
1224,4496,1.7956,7.7382
1225,4594,1.3574,4.0593
1225,4595,1.4201,3.8018
1225,4596,1.4783,3.4493
1225,4597,1.2317,3.7802
1225,4598,1.1126,3.937
1226,4602,1.1612,4.0811
1226,4603,1.2766,4.0773
1226,4604,1.0745,4.2575
1226,4605,0.94921,4.2269
1226,4606,0.9168,4.2839
1227,4741,1.0966,11.083
1227,4742,1.1025,11.185
1228,4924,1.718,14.622
1228,4925,1.8522,14.466
1228,4926,1.2523,14.66
1229,550,1.36,2.6773
1229,551,1.8103,2.6979
1229,552,1.3359,3.2443
1230,926,0.87452,6.6167
1230,927,0.86577,6.728
1231,939,1.0999,6.547
1231,940,0.8839,6.5372
1231,941,0.86746,6.5191
1231,942,0.88656,6.7019
1232,1032,0.81974,10.199
1232,1033,0.92359,10.308
1232,1034,0.98972,10.35
1232,1035,0.92205,10.326
1232,1036,1.0196,10.362
1233,1043,1.0025,10.429
1233,1044,0.91782,10.305
1233,1045,1.0029,10.42
1233,1046,0.85483,10.301
1233,1047,0.83785,10.451
1234,1158,1.5695,4.1116
1234,1159,1.4191,4.0529
1235,1161,1.5911,4.0221
1235,1162,1.4904,4.1427
1236,1252,1.0853,12.329
1236,1253,0.98254,12.217
1237,1890,1.4875,5.5375
1237,1891,1.3811,5.5896
1237,1892,1.4711,5.5954
1237,1893,1.4656,5.5673
1237,1894,1.6147,5.5503
1237,1895,1.5034,5.5275
1238,1903,1.6091,5.5637
1238,1904,1.2962,5.883
1238,1905,1.4046,5.8958
1238,1906,1.3865,6.0867
1238,1907,1.1254,6.0407
1238,1908,1.5971,5.6178
1239,1910,0.88131,6.4755
1239,1911,0.93987,6.781
1240,1913,0.9877,7.484
1240,1914,0.82117,7.7134
1240,1915,1.3361,7.5718
1240,1916,1.6336,7.8447
1240,1917,1.9789,8.1858
1241,1916,1.5734,5.4938
1241,1917,1.6218,5.4755
1241,1918,1.5271,5.489
1241,1919,1.4947,5.6282
1242,1918,1.0704,7.8145
1242,1919,1.3277,7.3475
1242,1920,1.5357,7.5621
1243,1937,1.5171,7.4946
1243,1938,1.4952,7.0878
1243,1939,1.4424,6.9128
1243,1940,1.9722,6.8654
1243,1941,1.958,6.608
1243,1942,1.8487,7.1176
1244,1960,0.97651,7.1953
1244,1961,1.0165,7.0157
1245,2429,1.6984,2.3053
1245,2430,1.5703,2.2886
1245,2431,1.6789,2.2909
1246,2436,1.7384,2.4573
1246,2437,1.6834,2.3088
1247,2457,1.7801,2.2836
1247,2458,1.6441,2.4201
1248,2480,1.6749,2.266
1248,2481,1.7147,2.364
1248,2482,1.6461,2.3328
1248,2483,1.6778,2.2435
1248,2484,1.7051,2.2776
1248,2485,1.5607,2.2549
1248,2486,1.7372,2.307
1249,2488,1.6548,2.299
1249,2489,1.6475,2.2887
1249,2490,1.7502,2.3367
1249,2491,1.6348,2.2805
1250,2496,1.6395,2.2354
1250,2497,1.7479,2.214
1250,2498,1.844,2.2683
1250,2499,1.6697,2.314
1250,2500,1.6447,2.2417
1250,2501,1.7516,2.292
1250,2502,1.7724,2.3957
1251,2508,1.7012,2.309
1251,2509,1.8157,2.3056
1252,2557,1.7256,2.4156
1252,2558,1.6325,2.281
1252,2559,1.7794,2.2011
1253,2922,0.80334,7.6945
1253,2923,0.88072,7.7774
1254,3054,0.81071,7.9312
1254,3055,0.83922,7.8234
1255,3446,1.16,11.321
1255,3447,1.0142,11.361
1256,3463,1.8252,8.3584
1256,3464,1.7019,8.4394
1257,3696,1.9254,5.0749
1257,3697,2.0228,5.2041
1257,3698,1.8684,5.1454
1257,3699,1.9467,5.1691
1258,3723,1.9613,5.1104
1258,3724,2.0759,5.0448
1259,3762,2.0677,5.0969
1259,3763,2.0442,5.3566
1260,3788,0.93632,7.4599
1260,3789,0.93056,7.5912
1261,3958,1.4836,2.6984
1261,3959,1.465,2.8536
1261,3960,1.4618,2.771
1261,3961,1.4968,2.673
1262,3965,1.5248,2.7014
1262,3966,1.5503,2.7823
1262,3967,1.4876,2.8001
1262,3968,1.5711,2.6295
1262,3969,1.59,2.5724
1262,3970,1.5323,2.7561
1262,3971,1.5007,2.6547
1263,3979,1.4955,2.6237
1263,3980,1.6283,2.6059
1263,3981,1.523,2.7003
1264,3989,1.5037,2.7187
1264,3990,1.4975,2.6439
1264,3991,1.6398,2.6309
1264,3992,1.5978,2.6782
1264,3993,1.4992,2.7218
1265,4019,2.0001,4.9229
1265,4020,2.0264,5.1092
1266,4064,1.9445,4.9579
1266,4065,2.0469,5.0459
1266,4066,1.9016,5.023
1266,4067,2.0424,5.0805
1267,4498,1.077,5.8974
1267,4499,1.0282,6.4984
1267,4500,1.1426,6.2666
1267,4501,1.4933,6.0354
1267,4502,1.1816,5.9109
1268,4689,1.5191,10.994
1268,4690,1.5744,10.87
1268,4691,1.5383,10.974
1269,4700,1.0657,3.4951
1269,4701,1.021,3.6399
1269,4702,1.1229,3.5732
1270,126,0.94278,1.0082
1270,127,1.5055,1.0478
1270,128,1.3664,1.1428
1270,129,1.0988,0.83142
1271,585,1.9888,8.6177
1271,586,1.7809,9.0352
1271,587,2.0679,9.0618
1272,618,1.2333,8.8594
1272,619,1.8659,8.6407
1273,634,1.2748,1.2133
1273,635,1.2369,0.94088
1273,636,1.2252,1.3016
1273,637,1.2385,0.95303
1273,638,1.314,1.1399
1273,639,1.1261,1.0675
1274,638,1.5326,4.6158
1274,639,1.5662,4.7697
1274,640,1.2902,5.1905
1274,641,0.84969,5.3391
1275,648,1.2413,0.9052
1275,649,1.2701,1.0269
1276,649,0.85627,3.4173
1276,650,0.95984,3.9382
1276,651,0.93623,4.1815
1277,651,1.2548,1.0027
1277,652,1.2501,1.2204
1277,653,1.3857,1.143
1277,654,1.3429,1.2155
1277,655,1.2431,1.0562
1277,656,1.2804,1.1547
1277,657,1.2571,0.97243
1277,658,1.3435,0.96379
1277,659,1.4375,0.94109
1277,660,1.2975,1.0301
1277,661,1.4438,1.0734
1277,662,1.3212,1.0561
1277,663,1.3919,1.0928
1277,664,1.3222,1.0533
1278,668,1.3335,1.1041
1278,669,1.4489,0.97953
1278,670,1.2855,1.0953
1278,671,1.2951,1.1593
1279,673,1.3249,1.1068
1279,674,1.35,1.024
1279,675,1.3127,1.1108
1279,676,1.3029,1.2262
1279,677,1.1961,1.1819
1279,678,1.2323,1.0905
1279,679,1.2937,1.0801
1279,680,1.1847,1.1096
1279,681,1.2788,1.05
1279,682,1.2801,1.1789
1279,683,1.2618,1.1112
1279,684,1.3385,1.0748
1279,685,1.3931,1.0747
1279,686,1.5459,1.102
1279,687,1.2764,0.95757
1280,689,1.326,0.94103
1280,690,1.3975,1.1678
1280,691,1.3448,1.0608
1281,699,1.3551,1.0748
1281,700,1.3178,1.2134
1281,701,1.3191,1.0966
1282,703,1.3597,1.1111
1282,704,1.289,1.2224
1282,705,1.3494,0.9648
1282,706,1.3499,1.0435
1282,707,1.4227,0.94998
1283,707,1.8087,3.3466
1283,708,1.7191,3.4493
1283,709,1.7845,3.3461
1284,716,1.3334,0.97499
1284,717,1.3808,1.107
1284,718,1.1942,1.0215
1285,730,1.3489,1.0428
1285,731,1.2051,1.1688
1285,732,1.3718,0.96872
1285,733,1.2319,1.0644
1286,737,1.2235,1.0638
1286,738,1.302,0.92508
1286,739,1.2471,1.0958
1287,747,1.2766,1.1289
1287,748,1.3048,0.96415
1288,757,1.3468,0.97833
1288,758,1.3174,1.0498
1288,759,1.2753,0.90069
1288,760,1.2789,1.0149
1288,761,1.296,1.1371
1288,762,1.3028,1.1018
1288,763,1.2693,0.82494
1288,764,1.3717,1.0493
1288,765,1.3293,1.0711
1288,766,1.3335,1.1634
1288,767,1.4185,1.0103
1288,768,1.3546,1.039
1288,769,1.4871,1.0878
1289,758,1.7935,4.828
1289,759,1.3838,4.8772
1289,760,1.8261,4.8687
1289,761,1.609,5.0892
1290,771,1.4241,1.0088
1290,772,1.2673,1.0206
1290,773,1.3021,1.0698
1290,774,1.2759,1.209
1290,775,1.1541,0.97023
1290,776,1.3284,1.1061
1290,777,1.311,0.90064
1290,778,1.3274,1.1034
1290,779,1.2695,1.0763
1290,780,1.3239,0.97782
1290,781,1.2564,1.1787
1290,782,1.3221,1.0666
1290,783,1.2801,1.0228
1290,784,1.3897,1.1026
1290,785,1.2523,1.0539
1290,786,1.3097,1.0253
1290,787,1.1878,0.93121
1290,788,1.2549,1.061
1290,789,1.3937,1.0297
1290,790,1.2141,0.93901
1290,791,1.2735,1.1231
1290,792,1.1622,1.1539
1290,793,1.2218,0.96851
1290,794,1.324,1.0098
1290,795,1.3279,0.95455
1290,796,1.2802,1.0779
1290,797,1.3748,0.95742
1290,798,1.2525,0.85016
1290,799,1.338,0.95827
1290,800,1.3455,0.93726
1290,801,1.2728,0.90503
1290,802,1.3564,1.048
1290,803,1.4574,1.0985
1290,804,1.2644,0.99246
1290,805,1.3366,0.92005
1290,806,1.3879,0.98666
1290,807,1.3239,0.95662
1290,808,1.3083,0.86705
1290,809,1.2865,0.9514
1290,810,1.2618,1.0548
1290,811,1.2605,0.89819
1290,812,1.34,0.90697
1291,814,1.1686,1.1172
1291,815,1.3773,0.88857
1291,816,1.299,0.94327
1291,817,1.263,1.1672
1291,818,1.2042,1.2415
1291,819,1.2822,1.1396
1291,820,1.2989,1.2838
1291,821,1.249,1.1054
1291,822,1.2706,1.1785
1291,823,1.3285,1.2028
1291,824,1.2998,1.0559
1291,825,1.23,1.0038
1291,826,1.3411,1.0601
1291,827,1.3332,1.2377
1291,828,1.4239,1.1601
1291,829,1.4232,1.2133
1292,831,1.4283,1.0061
1292,832,1.3257,1.2453
1292,833,1.4013,1.1639
1292,834,1.301,1.2485
1292,835,1.2878,1.1384
1292,836,1.376,1.0711
1293,841,1.321,1.0827
1293,842,1.3983,1.1182
1293,843,1.3574,1.1382
1293,844,1.5576,1.0059
1293,845,1.2303,1.1479
1293,846,1.3837,1.2442
1293,847,1.3587,1.1314
1294,849,1.3222,1.0737
1294,850,1.3235,1.1607
1294,851,1.4093,1.1802
1294,852,1.2889,1.1109
1294,853,1.3873,1.1853
1294,854,1.2225,0.92543
1294,855,1.2447,1.0953
1294,856,1.2977,1.0717
1294,857,1.2909,0.89819
1294,858,1.1055,1.0896
1294,859,1.2039,1.132
1294,860,1.2115,1.1339
1294,861,1.3047,1.0927
1294,862,1.2674,0.96523
1294,863,1.3259,1.0152
1294,864,1.2192,0.9915
1294,865,1.2672,1.1823
1294,866,1.1946,1.1016
1294,867,1.1443,1.0384
1294,868,1.2092,0.99271
1294,869,1.1934,0.82464
1294,870,1.3074,1.1473
1294,871,1.2848,1.0712
1294,872,1.2865,1.0363
1294,873,1.257,1.1475
1294,874,1.3679,1.0779
1294,875,1.4412,0.90476
1294,876,1.2379,1.0876
1294,877,1.3296,1.1607
1294,878,1.3952,1.1688
1294,879,1.3059,1.0788
1294,880,1.3424,1.1138
1294,881,1.2419,1.0438
1294,882,1.3409,1.0669
1294,883,1.2798,1.1763
1294,884,1.3451,1.1376
1294,885,1.3446,0.99565
1294,886,1.3172,1.0915
1295,914,1.2846,1.0105
1295,915,1.3979,0.94355
1295,916,1.2477,0.94729
1296,920,1.3682,1.0297
1296,921,1.3964,1.1357
1296,922,1.341,0.93777
1296,923,1.3129,1.1676
1297,925,1.2826,0.93546
1297,926,1.2387,1.0651
1297,927,1.2447,1.0185
1297,928,1.2644,1.1244
1297,929,1.2453,0.97683
1297,930,1.2361,0.86911
1297,931,1.1975,0.8951
1297,932,1.2761,1.1302
1297,933,1.2607,1.0187
1298,945,1.3161,0.96153
1298,946,1.293,0.91126
1298,947,1.3634,1.0257
1299,949,1.2155,0.95688
1299,950,1.2395,1.1358
1299,951,1.3585,0.98528
1300,954,1.3093,0.96754
1300,955,1.399,1.1533
1300,956,1.3357,0.98979
1300,957,1.3713,1.0404
1300,958,1.4066,1.0397
1300,959,1.2316,0.94327
1300,960,1.403,0.99047
1300,961,1.3916,1.0426
1300,962,1.412,0.99022
1300,963,1.3706,0.8934
1300,964,1.3713,1.022
1301,966,1.3019,1.0002
1301,967,1.2764,0.9525
1301,968,1.3399,1.1092
1301,969,1.3683,1.08
1301,970,1.2633,0.97965
1301,971,1.2838,0.92087
1301,972,1.2293,1.0011
1301,973,1.4373,0.97362
1301,974,1.2659,1.1139
1301,975,1.3089,0.92672
1301,976,1.3153,1.0078
1301,977,1.188,0.90972
1302,984,1.366,0.90081
1302,985,1.1211,0.93128
1302,986,1.309,1.1189
1302,987,1.223,0.95199
1302,988,1.3362,0.93349
1302,989,1.2328,1.0384
1302,990,1.4286,0.94357
1302,991,1.408,0.97484
1302,992,1.3101,0.92059
1302,993,1.3533,0.88323
1302,994,1.2913,0.93803
1302,995,1.3538,0.84808
1302,996,1.265,0.85967
1302,997,1.3537,0.92212
1302,998,1.1938,0.84818
1302,999,1.3253,0.91703
1302,1000,1.3685,0.92784
1302,1001,1.2483,0.86833
1302,1002,1.2572,1.0232
1302,1003,1.1249,1.1328
1302,1004,1.2936,1.0216
1302,1005,1.3123,1.0339
1302,1006,1.2948,1.1067
1302,1007,1.2887,1.255
1303,1006,1.5168,4.0158
1303,1007,1.078,4.2964
1304,1009,1.3084,0.95727
1304,1010,1.1773,1.0268
1304,1011,1.1275,1.0807
1304,1012,1.4566,1.1516
1304,1013,1.3336,0.98494
1304,1014,1.2021,1.0116
1304,1015,1.161,1.0258
1304,1016,1.1676,1.0499
1304,1017,1.3399,0.98301
1304,1018,1.2237,0.99186
1304,1019,1.2284,1.0678
1304,1020,1.3562,1.0089
1304,1021,1.3336,1.0015
1304,1022,1.3718,0.93558
1304,1023,1.2436,1.0455
1305,1031,1.3218,1.0577
1305,1032,1.2904,0.94194
1306,1034,1.2436,0.92084
1306,1035,1.2583,1.0611
1306,1036,1.2579,0.90716
1307,1040,1.3428,0.97751
1307,1041,1.2388,1.0475
1307,1042,1.4452,1.1139
1307,1043,1.2844,1.2373
1307,1044,1.2825,1.0937
1308,1051,1.2421,1.0621
1308,1052,1.1453,1.0332
1308,1053,1.1737,1.1485
1308,1054,1.2854,0.97229
1308,1055,1.2703,1.1473
1308,1056,1.3516,1.0513
1308,1057,1.2914,0.94717
1308,1058,1.2391,0.9147
1308,1059,1.2801,0.84612
1308,1060,1.251,1.0679
1308,1061,1.305,1.0909
1308,1062,1.2499,1.0256
1308,1063,1.1548,0.97792
1308,1064,1.2412,0.93296
1308,1065,1.3666,0.88967
1308,1066,1.4099,0.89287
1308,1067,1.3254,0.9868
1308,1068,1.2436,0.96351
1308,1069,1.2461,1.0203
1308,1070,1.2895,0.82783
1308,1071,1.2808,1.0929
1308,1072,1.2641,0.93417
1308,1073,1.1654,1.0628
1308,1074,1.3061,1.0044
1308,1075,1.2435,0.94594
1308,1076,1.104,0.99464
1309,1058,1.1239,7.6973
1309,1059,1.249,7.6359
1310,1060,1.7381,8.5848
1310,1061,1.3407,8.4618
1310,1062,1.4837,8.8945
1311,1078,1.3946,1.0513
1311,1079,1.2715,1.0917
1311,1080,1.3768,0.99674
1312,1084,1.2421,1.0542
1312,1085,1.3714,0.92162
1312,1086,1.2815,0.96645
1312,1087,1.3182,0.9075
