traj_idx,frame,x,y
2187,3536,1.3423203,3.378565
2187,3537,1.3179888,3.3571552
2187,3538,1.3921359,3.4117093
2187,3539,1.2061782,3.4124997
2187,3540,1.1049337,3.4201359
2188,3547,1.3411646,2.7868103
2188,3548,1.127438,3.3630964
2188,3549,1.1575774,3.3737015
2188,3550,1.2244948,3.3074963
2188,3551,1.1790289,3.3245783
2188,3552,1.3865013,2.7403711
2189,3559,1.1468376,9.329255
2189,3560,1.2897424,9.2190994
2190,3579,1.6245853,1.4555316
2190,3580,1.5537873,1.5194556
2190,3581,1.7749526,1.4984205
2190,3582,1.6227947,1.3740657
2190,3583,1.617165,1.40578
2190,3584,1.6587936,1.4450256
2190,3585,1.6077668,1.4951182
2190,3586,1.5983611,1.3446706
2190,3587,1.6361509,1.4323342
2190,3588,1.5777685,1.4654628
2190,3589,1.5991983,1.4514889
2190,3590,1.575487,1.3937917
2190,3591,1.7136165,1.5107887
2190,3592,1.5955641,1.4764169
2190,3593,1.5822403,1.5733855
2190,3594,1.6973093,1.4064587
2190,3595,1.5938783,1.3658592
2190,3596,1.57782,1.4573156
2190,3597,1.6484155,1.3821791
2191,3579,1.9623171,11.761959
2191,3580,2.0518321,11.680434
2191,3581,2.026665,11.59933
2192,3583,2.0399114,11.725694
2192,3584,2.0389755,12.000037
2192,3585,1.8661128,11.814469
2193,3594,2.0759237,11.770215
2193,3595,1.9669972,11.80859
2194,3597,1.9682846,11.697527
2194,3598,2.0725347,11.595681
2194,3599,1.9891976,11.643705
2194,3600,2.0683205,11.788536
2195,3600,1.564866,1.4483016
2195,3601,1.4224614,1.4685352
2195,3602,1.5779432,1.4110584
2195,3603,1.609137,1.4941032
2195,3604,1.5575899,1.3188698
2195,3605,1.5968582,1.3475881
2195,3606,1.5959696,1.3979659
2195,3607,1.6768522,1.3196093
2195,3608,1.5954237,1.3910141
2195,3609,1.4631274,1.3543379
2195,3610,1.6242872,1.4025734
2195,3611,1.6100958,1.4922339
2195,3612,1.5741417,1.4184179
2195,3613,1.6183482,1.4934832
2195,3614,1.6832172,1.3726625
2195,3615,1.5281295,1.380775
2195,3616,1.628322,1.3224346
2196,3603,2.0654812,11.748251
2196,3604,2.0513967,11.698687
2196,3605,1.9234782,11.823385
2197,3614,2.0162305,11.691338
2197,3615,2.0201451,11.843449
2197,3616,2.0288961,11.779953
2198,3618,1.6132367,1.2899351
2198,3619,1.5838885,1.4155501
2198,3620,1.6287274,1.4336303
2198,3621,1.5274559,1.6001474
2198,3622,1.5629603,1.3113614
2198,3623,1.5689547,1.3780892
2198,3624,1.4908392,1.3042107
2198,3625,1.6241192,1.4206386
2198,3626,1.5940844,1.3961273
2198,3627,1.6485451,1.5378825
2198,3628,1.5685425,1.4723564
2198,3629,1.5488009,1.4508777
2198,3630,1.7385735,1.3307781
2198,3631,1.587393,1.4115618
2198,3632,1.6603426,1.5293754
2198,3633,1.5947464,1.4212985
2199,3625,1.9657338,11.52921
2199,3626,2.0584125,11.644227
2199,3627,1.9880408,11.577396
2199,3628,2.0455539,11.674594
2200,3639,1.8980853,11.654758
2200,3640,2.0712966,11.517859
2201,3642,1.555657,1.4925405
2201,3643,1.9544019,1.5195754
2201,3644,1.5948558,1.4335185
2201,3645,1.6403709,1.4713356
2202,3780,1.5266248,4.8447422
2202,3781,1.5251641,4.8576178
2202,3782,1.486486,4.7665277
2202,3783,1.6061947,4.7485259
2202,3784,1.4728491,4.7416231
2202,3785,1.4757467,4.8857165
2202,3786,1.6130739,4.7947262
2203,3787,1.8754397,10.416547
2203,3788,1.8250886,10.681959
2203,3789,1.579624,10.588072
2203,3790,1.9309485,10.942355
2203,3791,1.8277704,11.133106
2204,3802,2.0248493,11.157482
2204,3803,2.0623655,11.220445
2204,3804,2.0635448,10.892683
2205,3877,1.4737131,2.1054441
2205,3878,1.4497737,2.2431393
2206,3896,1.459173,2.2281861
2206,3897,1.4652175,2.339181
2207,3978,1.4705373,7.7004241
2207,3979,1.4488988,7.6025631
2208,4327,1.5389695,12.616089
2208,4328,1.5309839,12.499328
2209,4537,1.2246449,10.348928
2209,4538,1.302551,10.42981
2209,4539,1.2747226,10.311421
2210,4543,1.1995568,10.339368
2210,4544,1.316781,10.411889
2210,4545,1.2427734,10.28199
2211,4590,0.8340226,1.1853968
2211,4591,0.83149093,1.2920092
2212,4621,1.9747664,8.8904752
2212,4622,1.8595157,8.9137622
2212,4623,1.9584928,8.9570961
2212,4624,1.8308433,8.8890152
2212,4625,1.8639154,8.9575049
2212,4626,1.9011813,8.8725936
2212,4627,1.8201245,8.9231233
2212,4628,1.9226025,8.9237158
2213,4655,1.8509341,8.9404769
2213,4656,1.9429222,8.9974895
2214,4658,1.9343396,8.884092
2214,4659,1.8400769,8.9538335
2214,4660,1.8138205,8.8410229
2214,4661,1.7948009,8.781578
2215,4661,1.2164725,10.480734
2215,4662,1.3152788,10.472933
2215,4663,1.2580208,10.409981
2215,4664,1.3395802,10.423189
2215,4665,1.2672989,10.473867
2215,4666,1.14835,10.36105
2216,4664,1.8999865,8.9984193
2216,4665,1.9032218,8.8510108
2217,4669,1.9304717,8.9209474
2217,4670,1.9332726,8.9533141
2217,4671,1.9154361,9.1353506
2218,4670,1.2085784,10.395142
2218,4671,1.2960629,10.427465
2218,4672,1.3396896,10.578318
2218,4673,1.3344637,10.391552
2219,4675,1.36326,10.535611
2219,4676,1.3550017,10.46752
2219,4677,1.3194733,10.447275
2219,4678,1.3437688,10.558594
2219,4679,1.245134,10.474123
2219,4680,1.2554303,10.47373
2219,4681,1.3582158,10.501017
2219,4682,1.2526499,10.394461
2219,4683,1.2571081,10.496092
2220,4762,1.2643655,10.464469
2220,4763,1.1821802,10.504175
2220,4764,1.1706498,10.385003
2220,4765,1.221988,10.326707
2220,4766,1.2555029,10.44269
2221,4769,1.2709501,10.475829
2221,4770,1.27072,10.354497
2221,4771,1.3078234,10.420044
2222,4774,1.2240643,10.469728
2222,4775,1.4302859,10.46483
2222,4776,1.2236326,10.517811
2223,4807,1.2972305,10.456595
2223,4808,1.3218688,10.344641
2223,4809,1.269372,10.511795
2224,4981,0.92574051,9.6904574
2224,4982,1.091175,9.7432506
2225,314,0.97491285,5.0735893
2225,315,0.99191758,5.0764737
2225,316,1.1489126,5.1225273
2226,519,1.7781765,6.8343337
2226,520,1.9064504,6.859709
2227,861,1.5283574,1.4544505
2227,862,1.4426667,1.2091613
2227,863,1.3769164,1.2356085
2228,931,0.85403848,8.3731475
2228,932,1.2402771,7.9728998
2229,1828,2.0741594,3.1696609
2229,1829,2.0651116,3.2958919
2230,1881,1.6879449,1.6941558
2230,1882,1.712731,2.1324243
2231,1930,1.7135529,3.2588874
2231,1931,1.7268006,3.2203645
2231,1932,1.8025678,3.3372952
2231,1933,1.7663978,3.2724986
2231,1934,1.6857173,3.2084401
2231,1935,1.7444092,3.266081
2231,1936,1.6707918,3.2123978
2231,1937,1.8100389,3.240197
2231,1938,1.7610056,3.2898042
2231,1939,1.6928184,3.2461905
2231,1940,1.7039215,3.1792443
2231,1941,1.8136165,3.3645815
2231,1942,1.7617978,3.3293006
2232,1945,1.7595161,3.332391
2232,1946,1.6580092,3.2507674
2233,2080,1.8307993,3.340046
2233,2081,1.9479126,3.3396636
2233,2082,1.8269518,3.3585207
2234,2103,1.9161146,3.265332
2234,2104,2.0490948,3.3676982
2234,2105,2.0185069,3.327918
2234,2106,1.8776937,3.3647445
2234,2107,1.883007,3.4737917
2234,2108,1.9451303,3.3197679
2235,2321,1.0552496,0.94430675
2235,2322,1.0270689,1.2709018
2236,2631,1.9663438,2.8313757
2236,2632,1.9522493,3.0224758
2237,2635,0.8911649,4.2695088
2237,2636,0.9160399,4.564822
2237,2637,0.91665336,4.7163288
2237,2638,1.1310539,4.8913097
2237,2639,1.2954379,5.0372726
2237,2640,1.2376016,5.0937358
2237,2641,1.3383853,5.030748
2237,2642,1.3356567,4.993508
2237,2643,1.3047147,4.9406911
2237,2644,1.5323667,4.7176342
2237,2645,1.9461899,4.5747102
2237,2646,1.5942141,4.8171068
2238,2647,1.6756296,5.4806448
2238,2648,1.6394641,5.5985795
2238,2649,1.5398847,5.7635087
2239,2791,1.1833318,8.2961737
2239,2792,1.2341665,8.4638356
2240,3379,1.3242692,7.7156796
2240,3380,0.87086629,7.7297936
2241,3587,1.6423255,8.0514236
2241,3588,1.6747214,8.1375389
2242,3590,1.5165509,8.0160157
2242,3591,1.5180154,8.0784462
2242,3592,1.4699387,7.6563339
2242,3593,0.94917001,7.7774093
2243,3602,1.5636881,5.4047681
2243,3603,1.0630464,4.9346373
2244,3612,1.3156099,3.0705054
2244,3613,1.7453875,2.6998542
2245,3616,1.8891522,1.4209096
2245,3617,1.7163787,1.126008
2246,3618,0.93884884,1.1003261
2246,3619,1.0437043,1.2571855
2246,3620,1.2713763,1.4891346
2247,4222,1.1873671,1.1412601
2247,4223,1.4646114,1.3286998
2248,4784,1.5517413,6.1142486
2248,4785,1.4313869,6.1035273
2249,48,1.1093287,0.80423784
2249,49,1.0905212,0.90873621
2249,50,1.1883964,0.92064415
2249,51,1.0701067,0.88858265
2249,52,1.1200363,0.93828738
2250,64,1.2154934,0.88548292
2250,65,1.1923427,0.9350418
2250,66,1.106286,0.89591078
2250,67,1.2094969,0.80219146
2250,68,1.1673706,0.86593051
2251,77,1.1949773,0.81698923
2251,78,1.286629,0.85580499
2251,79,1.1495336,0.83259868
2251,80,1.1373888,0.89553756
2251,81,1.2068584,0.82900048
2251,82,1.2172544,0.91491058
2252,111,1.0721568,0.83599793
2252,112,1.2229957,0.80038103
2252,113,1.1459307,0.81845518
2253,464,1.8132601,7.9870381
2253,465,1.8656128,7.8821997
2254,1336,1.5346111,11.779979
2254,1337,1.0932807,11.771299
2255,1759,2.0568648,1.4757529
2255,1760,1.9138661,1.1347291
2256,1762,1.8538106,1.2366663
2256,1763,1.9130158,1.4333665
2257,1967,1.9305105,3.8676136
2257,1968,1.8975758,3.9533545
2257,1969,1.8293058,3.8451365
2258,2053,1.4096998,5.2271981
2258,2054,1.3266425,5.3190823
2258,2055,1.3987951,5.2905963
2258,2056,1.3755912,5.1042845
2259,2151,1.3653405,4.964284
2259,2152,1.3024579,5.0359208
2259,2153,1.200349,5.0184179
2260,2156,1.1458052,4.9662359
2260,2157,1.134848,4.9586099
2260,2158,1.2052168,5.0794418
2261,3818,1.9063769,8.5995176
2261,3819,1.7578918,8.5844267
2261,3820,1.9318985,8.6539153
2261,3821,1.763573,8.6117171
2262,4331,1.7887931,5.9361143
2262,4332,1.9864293,5.8650746
2263,70,0.98053564,3.9574646
2263,71,0.90932716,4.233901
2264,441,1.1820089,7.2683014
2264,442,0.80466658,7.4926088
2265,665,1.9929554,8.3482361
2265,666,1.9276335,8.330608
2265,667,1.8905,8.2362558
2265,668,1.9634091,8.3326537
2266,691,1.8249682,8.5263883
2266,692,1.8998065,8.4387109
2267,704,0.8960914,1.9218525
2267,705,1.1462093,1.9272537
2268,725,1.6840452,8.4282837
2268,726,1.4139317,8.4425834
2268,727,1.2476027,8.3929174
2268,728,1.7051331,8.4718578
2268,729,1.454681,8.444822
2268,730,1.5509873,8.5600146
2268,731,1.3831244,8.4879439
2268,732,1.4448966,8.6007947
2268,733,1.5306297,8.3855574
2269,735,1.4886356,8.5835377
2269,736,1.417203,8.5309705
2269,737,1.5229298,8.511005
2270,742,1.4646308,8.4320946
2270,743,1.549749,8.3715181
2271,745,1.5200154,8.4074883
2271,746,1.5654366,8.4511022
2271,747,1.3621592,8.4532933
2271,748,1.3890013,8.3080062
2272,752,1.4725908,8.4019377
2272,753,1.3743829,8.5294991
2273,755,1.5637098,8.45724
2273,756,1.4325393,8.5663894
2274,769,1.781191,7.1404627
2274,770,1.6796053,7.1473684
2274,771,1.6548144,7.1054952
2274,772,1.7050801,7.1827949
2274,773,1.8684577,7.2315153
2274,774,1.7176997,7.1110448
2274,775,1.7266606,7.0362232
2275,777,1.767867,7.2941332
2275,778,1.7743675,7.1575496
2275,779,1.7825537,7.0561604
2275,780,1.7817799,7.131792
2275,781,1.7720862,7.1109262
2275,782,1.7156071,7.0154758
2276,784,1.7740674,7.1079449
2276,785,1.690155,7.1053446
2276,786,1.7153207,7.2013794
2277,792,1.5999343,8.5447518
2277,793,1.4148745,8.3481066
2277,794,1.5002152,8.4733494
2277,795,1.4743335,8.5949646
2277,796,1.3817187,8.4647194
2277,797,1.4204975,8.3871608
2277,798,1.4060713,8.452933
2277,799,1.3966186,8.6636115
2277,800,1.4082676,8.5696284
2277,801,1.5024222,8.548716
2278,811,1.3559993,8.5060727
2278,812,1.4240562,8.3869195
2278,813,1.4682796,8.5200101
2279,815,1.4270622,8.4501693
2279,816,1.5640743,8.4742054
2279,817,1.4152331,8.5419119
2279,818,1.5550293,8.4759571
2279,819,1.3125334,8.5622636
2279,820,1.3643414,8.5930661
2279,821,1.4462679,8.3476929
2280,823,1.4044419,8.3595693
2280,824,1.4096626,8.3266596
2280,825,1.4670828,8.5003253
2280,826,1.245813,8.3751295
2281,829,1.4221979,8.4383286
2281,830,1.3203277,8.274406
2281,831,1.2991261,8.3592573
2282,841,1.3111116,8.3283261
2282,842,1.145468,8.2154846
2283,848,1.3431378,8.4787303
2283,849,1.4113365,8.3443701
2283,850,1.4165079,8.4363057
2283,851,1.3955928,8.4961231
2283,852,1.4200617,8.4869545
2283,853,1.4730512,8.6110218
2283,854,1.4973936,8.4884101
2283,855,1.3849185,8.564736
2283,856,1.2851717,8.5646027
2283,857,1.4571492,8.372015
2283,858,1.4550844,8.5286162
2284,861,1.5624704,8.2921305
2284,862,1.4158283,8.3231852
2285,871,1.5352733,8.5105698
2285,872,1.4564988,8.5535123
2286,886,1.4314049,8.5022449
2286,887,1.2033827,8.3127573
2287,898,1.4215644,8.5201887
2287,899,1.4512272,8.433654
2288,907,1.5031754,8.4776644
2288,908,1.5377535,8.5893974
2288,909,1.5361448,8.5549583
2288,910,1.500365,8.5730986
2288,911,1.4740121,8.4441971
2289,965,1.4357165,8.5559709
2289,966,1.544397,8.5024509
2290,978,1.4820153,8.6656076
2290,979,1.3769186,8.5956126
2291,1089,1.308999,6.5570262
2291,1090,1.6964469,6.1827499
2291,1091,2.0231044,6.1970687
2292,1099,1.91268,4.9584923
2292,1100,2.0567389,4.4385355
2293,1134,1.3096768,5.1674929
2293,1135,1.1773885,5.0902634
2294,1179,1.0869715,7.2827675
2294,1180,1.1656253,7.2632538
2294,1181,1.3378138,6.9439102
2294,1182,1.1037437,6.8006734
2295,1186,1.1150467,7.6006778
2295,1187,1.188994,7.3933219
2295,1188,1.2135191,7.2106917
2296,1199,0.9299075,9.9250515
2296,1200,0.84507136,10.157177
2296,1201,0.85049664,10.081688
2296,1202,0.81697844,10.142071
2297,1209,0.89618511,9.9884612
2297,1210,0.90284134,10.179337
2297,1211,0.82888213,9.9562446
2298,1224,0.92806593,10.049707
2298,1225,0.98281681,9.9765726
2298,1226,0.85560445,10.100486
2298,1227,0.97412247,10.066122
2299,1229,0.89093786,9.9933518
2299,1230,0.85735726,10.110855
2299,1231,0.92317718,10.12588
2300,1275,0.93352781,10.095415
2300,1276,0.80932207,9.9300356
2301,1288,0.80020691,9.9999985
2301,1289,0.80705777,9.8209842
2301,1290,0.88836504,9.9134214
2301,1291,0.96334936,9.8678322
2302,1303,0.88422217,9.8610665
2302,1304,1.0287785,9.8374151
2302,1305,0.80300789,9.9968046
2302,1306,0.99720189,10.051221
2303,1308,0.85449029,10.081523
2303,1309,0.86387646,9.9416618
2303,1310,0.82063739,10.026407
2304,1374,0.91252459,10.120911
2304,1375,0.83303909,10.281964
2305,1562,0.97851841,9.6349137
2305,1563,1.2727603,9.3138317
2306,1773,1.4017575,4.3999459
2306,1774,1.5445933,4.2978708
2307,1785,0.80054131,1.5402398
2307,1786,0.80452052,1.4514508
2308,2189,0.96294087,11.751342
2308,2190,0.92012331,11.662824
2309,2747,1.6770945,0.83803091
2309,2748,1.6557869,1.0855427
2310,2784,1.6873001,5.7237651
2310,2785,1.5808001,5.7901496
2310,2786,1.5886048,5.5639706
2310,2787,1.3774544,5.205302
2310,2788,0.83518086,5.1274129
2311,2792,1.359403,5.9391529
2311,2793,1.3755335,5.8391246
2312,2915,1.1126653,1.9631865
2312,2916,0.80974542,2.4926261
2313,2967,1.6581235,2.2614892
2313,2968,1.671738,2.2270799
2313,2969,2.068047,2.043905
2314,3880,1.9210637,1.5696865
2314,3881,2.0486071,1.7759242
2314,3882,1.9019865,1.877638
2314,3883,1.6294617,1.752376
2314,3884,1.911891,1.8462947
2314,3885,1.9937735,1.7883376
2314,3886,2.0699747,1.7677467
2315,159,1.4943174,4.7713405
2315,160,1.6551849,4.6425725
2316,188,1.5163123,2.179514
2316,189,1.7942852,2.5354309
2316,190,1.4669295,2.5742141
2316,191,1.0937869,2.287543
2317,433,1.0971428,2.6265405
2317,434,1.088317,2.6672764
2317,435,1.0880419,2.8595793
2317,436,1.082376,2.8072685
2317,437,1.0288096,2.8554656
2317,438,0.92621494,2.8283184
2317,439,1.2435707,2.7744224
2317,440,1.3460343,3.1497024
2317,441,1.5777153,3.2820748
2317,442,1.7302651,3.6253335
2318,446,1.8957283,4.0353248
2318,447,1.9613686,3.9422581
2318,448,1.6196846,4.3898329
2318,449,2.0150765,4.2627679
2318,450,1.6921402,3.9958263
2318,451,1.8514288,3.8834186
2318,452,1.8440973,3.832298
2318,453,1.9503397,3.9145188
2318,454,1.9329841,4.1221418
2318,455,1.9561565,4.509173
2318,456,1.7986306,4.2597313
2318,457,1.5159495,4.4310384
2319,743,1.2924384,10.726385
2319,744,1.3344675,10.844448
2319,745,1.2840093,10.78238
2319,746,1.3472451,10.742108
2319,747,1.3668045,10.906679
2319,748,1.2535231,10.810324
2319,749,1.4013768,10.666699
2320,903,1.0885722,6.4128958
2320,904,1.1552037,6.412705
2320,905,0.9652481,6.5896936
2320,906,0.98712143,6.6883359
2320,907,1.1090574,6.8135825
2320,908,0.9528775,6.5925376
2320,909,0.848624,6.5598844
2321,912,0.92454894,6.6797947
2321,913,0.98306863,6.9539679
2322,912,0.92434237,13.954159
2322,913,0.94410202,14.033093
2322,914,0.91766976,13.872399
2322,915,1.0426504,13.882653
2323,917,0.91272682,13.911105
2323,918,1.0110797,13.934032
2323,919,0.91215059,13.810797
2324,1359,0.93766668,14.726468
2324,1360,0.88106761,14.596152
2324,1361,0.93181222,14.721438
2325,1365,0.9658488,14.877283
2325,1366,0.80586496,14.969416
2326,1733,0.87482266,7.7584805
2326,1734,1.0284031,7.6391854
2327,2020,1.1121962,11.51191
2327,2021,1.2436418,11.591579
2327,2022,1.3068556,11.524781
2328,2906,1.9876638,1.3559219
2328,2907,2.2097465,1.3690199
2329,2913,1.262438,1.9358926
2329,2914,1.5694405,1.7026584
2329,2915,1.6262503,1.7556081
2330,3297,1.4551083,3.442023
2330,3298,1.5459389,3.3469003
2330,3299,1.4200486,3.2885062
2330,3300,1.5273915,3.3662518
2330,3301,1.5131299,3.41905
2330,3302,1.5015385,3.3191475
2331,3366,1.9901429,10.142824
2331,3367,1.9788813,10.115888
2331,3368,1.845641,10.089648
2331,3369,1.9065076,10.201668
2331,3370,1.8984537,10.229677
2331,3371,2.001637,10.269496
2331,3372,1.9486285,10.144079
2332,3396,1.9003607,10.230214
2332,3397,2.0143541,10.21242
2332,3398,1.9527824,10.218107
2332,3399,1.9589006,10.127579
2333,3900,2.0687674,11.402876
2333,3901,2.1717965,11.341175
2333,3902,2.0648057,11.428363
2333,3903,2.0075787,11.412082
2333,3904,2.0731427,11.359195
2334,4038,0.89986928,1.228791
2334,4039,0.9833236,1.2542702
2335,4041,1.1256783,1.4271267
2335,4042,1.496212,1.662811
2336,4044,1.6869238,1.5721301
2336,4045,1.7923349,1.1911014
2337,4429,1.0906881,8.3715243
2337,4430,1.1204439,8.3167591
2337,4431,1.058186,8.4387013
2338,850,0.98144219,13.38476
2338,851,0.99640284,13.149893
2339,905,1.1336028,12.924879
2339,906,1.0733498,13.047301
2340,917,1.2012427,12.884437
2340,918,0.91580571,13.14301
2341,1669,1.4572596,12.036226
2341,1670,1.4342425,12.126178
2342,1703,0.92778885,1.6463433
2342,1704,0.87821697,1.7045617
2342,1706,0.9548198,1.6064155
2342,1707,0.97763879,1.6194584
2342,1708,0.95060502,1.7332013
2343,1712,0.87495654,1.6281547
2343,1713,0.98537969,1.6204729
2343,1715,0.91025312,1.752955
2344,1743,0.84943284,1.6528903
2344,1744,0.95389004,1.7383305
2344,1745,0.84200174,1.705457
2345,1760,0.85948495,1.6919678
2345,1761,0.85088492,1.603609
2346,1828,1.0204927,1.8416836
2346,1829,0.91516193,1.6736812
2346,1830,0.99282893,1.6939806
2347,1869,1.005525,1.6622272
2347,1871,1.0197606,1.6524618
2347,1872,0.96548137,1.7491659
2347,1874,0.97779306,1.683362
2347,1875,1.0571242,1.8197078
2347,1876,0.99175073,1.7665904
2348,1949,0.97413685,1.6368401
2348,1950,1.0069937,1.7184783
2348,1951,0.97616282,1.7344971
2348,1952,1.0969625,1.7178831
2349,2359,1.5841157,12.210537
2349,2360,1.5068108,12.27238
2350,2587,1.4968589,12.139962
2350,2588,1.4064036,12.094911
2351,3254,1.1634701,9.3275054
2351,3255,1.1156599,9.4119897
2351,3256,1.2380882,9.2504386
2351,3257,1.1201517,9.4613442
2352,4828,1.2841706,6.6722736
2352,4829,1.2205795,6.7327724
2352,4830,1.241757,6.6866585
2352,4831,1.3928309,6.7094327
2353,4872,1.1374932,6.6485782
2353,4873,1.2119007,6.7954442
2354,4886,1.2578399,6.6401495
2354,4887,1.1433974,6.6355934
2355,850,1.3035656,14.505388
2355,851,1.3171454,14.273271
2356,905,1.4641727,14.030429
2356,906,1.3885761,14.171619
2357,1669,1.7718798,13.151506
2357,1670,1.7550506,13.248646
2358,1670,1.0194779,2.9130659
2358,1671,1.0718317,2.814281
2358,1672,1.1137698,2.9095565
2359,1691,1.1043048,2.790544
2359,1692,1.1077004,2.8525571
2359,1693,1.2072193,2.8935707
2359,1694,1.0885589,2.9161541
2359,1695,1.2161307,2.8484511
2360,1699,1.2455072,2.899042
2360,1700,1.0968648,2.804015
2361,1712,1.1993554,2.7531669
2361,1713,1.3048082,2.7438325
2362,1743,1.1788045,2.7699492
2362,1744,1.2723524,2.8601782
2362,1745,1.1610138,2.8223106
2362,1746,1.1214281,2.7905784
2363,1750,1.0686461,2.7382005
2363,1751,1.1903551,2.6946446
2364,1759,1.095413,2.7755543
2364,1760,1.1791643,2.8153484
2364,1761,1.177091,2.7141337
2365,1794,1.3010064,2.8107718
2365,1795,1.179966,2.8147217
2365,1796,1.2882033,2.7850323
2365,1797,1.2900364,2.876173
