traj_idx,frame,x,y
1210,2987,4.0831,2.4902
1211,2986,5.7261,12.437
1211,2987,5.8713,12.534
1212,2992,6.0431,12.468
1212,2993,5.8278,12.502
1213,2996,10.553,14.291
1213,2997,10.507,14.593
1214,2999,7.5757,10.28
1214,3000,7.6452,10.476
1215,3013,2.422,14.688
1215,3014,2.4594,14.854
1215,3015,2.4332,14.561
1215,3016,2.3443,14.661
1215,3017,2.4187,14.606
1215,3018,2.5933,14.588
1215,3019,2.3737,14.568
1215,3020,2.4189,14.497
1215,3021,2.4293,14.708
1215,3022,2.1875,14.555
1215,3023,2.5666,14.647
1216,3020,3.1107,15.436
1216,3021,3.1259,15.753
1217,3020,6.9393,3.4062
1217,3021,7.1365,3.3308
1217,3022,7.1888,3.4331
1218,3020,9.0586,10.121
1218,3021,9.0655,10.346
1219,3023,9.0613,10.035
1219,3024,8.9991,10.069
1219,3025,9.2371,9.9332
1219,3026,8.9994,10.119
1220,3027,2.5988,13.678
1220,3028,2.6904,13.399
1220,3029,2.7026,13.57
1221,3032,3.5048,10.954
1221,3033,3.749,10.925
1221,3034,3.3544,10.937
1222,3039,3.3416,10.867
1222,3040,3.6091,10.976
1222,3041,3.5154,10.947
1223,3038,4.5434,13.163
1223,3039,4.3192,13.317
1224,3041,5.7708,11.065
1224,3042,5.7496,11.147
1224,3043,5.8182,10.928
1225,3043,10.379,14.649
1225,3044,10.577,14.333
1226,3053,11.642,13.068
1226,3054,11.474,13.153
1226,3055,11.517,12.985
1226,3056,11.613,13.146
1226,3057,11.751,13.14
1226,3058,11.551,13.081
1227,3045,12.233,11.841
1227,3046,12.246,11.799
1227,3047,12.446,11.879
1227,3048,12.191,11.855
1227,3049,12.325,11.83
1227,3050,12.167,11.843
1228,3047,7.1335,3.3679
1228,3048,7.3391,3.4636
1229,3062,12.975,8.3226
1229,3063,13.084,8.4627
1229,3064,12.911,8.458
1229,3065,13.144,8.3216
1229,3066,12.893,8.3996
1230,3066,3.1135,15.788
1230,3067,3.3673,15.784
1230,3068,3.2424,15.768
1231,3053,8.2444,2.1576
1231,3054,8.2232,2.3228
1232,3058,13.149,16.41
1232,3059,13.077,16.294
1232,3060,12.987,16.317
1232,3061,13.153,16.358
1232,3062,12.921,16.384
1232,3063,13.066,16.297
1233,3060,10.539,14.364
1233,3061,10.46,14.54
1234,3065,3.6174,7.0369
1234,3066,3.538,7.3097
1235,3068,10.576,14.34
1235,3069,10.586,14.66
1235,3070,10.519,14.462
1235,3071,10.55,14.214
1235,3072,10.542,14.458
1235,3073,10.409,14.553
1235,3074,10.345,14.546
1235,3075,10.482,14.841
1236,3067,4.4235,8.7589
1236,3068,4.1954,8.7742
1237,3070,9.6905,4.7986
1237,3071,9.4484,4.897
1237,3072,9.3127,4.9426
1237,3073,9.2328,4.7717
1238,3072,13.7,14.351
1238,3073,13.711,14.317
1238,3074,13.564,14.333
1238,3075,13.824,14.33
1239,3075,4.5471,13.126
1239,3076,4.7603,13.204
1240,3076,9.1668,4.0081
1240,3077,9.5533,3.9202
1241,3081,4.3377,8.6809
1241,3082,4.4733,8.9541
1241,3083,4.4686,9.0442
1241,3084,4.4152,8.8849
1241,3085,4.4212,9.0356
1241,3086,4.3746,8.8501
1241,3087,4.2674,8.9232
1242,3081,12.258,7.493
1242,3082,12.504,7.4557
1242,3083,12.679,7.5094
1242,3084,12.676,7.3599
1243,3086,5.9561,11.063
1243,3087,5.7863,11.075
1244,3089,4.3317,8.968
1244,3090,4.563,8.9462
1244,3091,4.2733,8.7268
1244,3092,4.4586,8.7863
1244,3093,4.2087,8.8412
1245,3091,5.2442,1.222
1245,3092,5.1483,1.449
1246,3091,13.263,11.963
1246,3092,13.089,11.986
1247,3095,7.1564,3.3855
1247,3096,6.8886,3.3737
1247,3097,7.0678,3.3783
1248,3098,4.3765,8.7651
1248,3099,4.3078,8.611
1248,3100,4.3731,8.8376
1249,3100,13.74,3.6604
1249,3101,14.219,4.099
1250,3101,14.095,10.413
1250,3102,13.913,10.181
1251,3102,4.3102,8.7852
1251,3103,4.2526,8.7519
1251,3104,4.5377,8.8936
1251,3105,4.4408,8.8497
1251,3106,4.3087,8.7539
1251,3107,4.3767,8.6497
1251,3108,4.2314,8.721
1251,3109,4.3475,8.8303
1252,3102,12.598,8.8297
1252,3103,12.872,8.8241
1253,3103,12.43,7.6719
1253,3104,12.802,7.6475
1254,3105,4.3353,10.497
1254,3106,4.5626,10.528
1254,3107,4.4237,10.421
1255,3106,12.415,7.5183
1255,3107,12.374,7.3025
1255,3108,12.437,7.3124
1255,3109,12.636,7.4257
1255,3110,12.489,7.4616
1255,3111,12.426,7.2702
1255,3112,12.572,7.157
1256,3120,12.618,7.1065
1256,3121,12.497,7.2108
1256,3122,12.7,7.1169
1256,3123,12.52,7.1058
1257,3115,11.616,13.129
1257,3116,11.839,13.161
1257,3117,11.635,13.168
1257,3118,11.785,13.126
1258,3114,13.104,11.867
1258,3115,13.279,11.916
1259,3123,4.45,8.9
1259,3124,4.437,8.7322
1260,3123,13.719,0.90042
1260,3124,13.705,0.91636
1260,3125,13.562,0.93327
1260,3126,13.817,0.96011
1260,3127,13.721,0.9393
1261,3126,4.5983,8.9366
1261,3127,4.3148,8.7997
1262,3134,4.4072,8.7923
1262,3135,4.5168,8.6664
1262,3136,4.37,8.7214
1262,3137,4.4778,8.7678
1262,3138,4.2556,8.6429
1262,3139,4.3781,8.8688
1263,3152,12.623,7.0894
1263,3153,12.195,7.2514
1263,3154,12.219,7.4119
1264,3159,12.26,7.4482
1264,3160,12.067,7.6126
1264,3161,12.078,7.5456
1264,3162,12.307,7.4271
1264,3163,12.285,7.2814
1265,3128,13.831,6.8662
1265,3129,13.634,6.8161
1266,3134,8.918,12.824
1266,3135,8.9399,12.661
1267,3137,7.5685,9.5455
1267,3138,7.5197,9.4991
1267,3139,7.687,9.4529
1267,3140,7.4462,9.4732
1267,3141,7.621,9.4707
1267,3142,7.6813,9.4899
1267,3143,7.5327,9.3715
1268,3156,3.1787,15.79
1268,3157,3.4167,15.762
1268,3158,3.2529,15.802
1269,3138,12.154,4.9541
1269,3139,11.825,5.5111
1269,3140,11.725,5.3493
1269,3141,11.241,5.7646
1270,3142,4.0582,6.5758
1270,3143,3.8863,6.8106
1271,3144,10.435,13.648
1271,3145,10.602,13.839
1271,3146,10.502,14.239
1271,3147,10.524,13.994
1271,3148,10.591,14.02
1271,3149,10.59,14.354
1272,3160,0.86461,11.111
1272,3161,0.81342,11.354
1273,3148,4.3829,8.8114
1273,3149,4.098,8.8195
1273,3150,4.4572,8.8747
1274,3171,4.4118,8.883
1274,3172,4.412,9.0618
1274,3173,4.3551,8.7721
1275,3158,11.638,13.058
1275,3159,11.901,13.035
1275,3160,11.566,13.003
1275,3161,11.707,13.075
1275,3162,11.575,13.021
1275,3163,11.811,13.057
1275,3164,11.6,13.074
1275,3165,11.765,13.067
1275,3166,11.579,13.12
1276,3153,12.85,15.626
1276,3154,13.106,15.643
1277,3170,12.268,7.2376
1277,3171,12.409,6.9901
1277,3172,12.338,7.0788
1278,3179,11.619,13.11
1278,3180,11.815,13.007
1278,3181,11.711,13.107
1278,3182,11.779,13.024
1278,3183,11.585,13.05
1278,3184,11.809,13.01
1278,3185,11.687,13.06
1278,3186,11.762,13.03
1278,3187,11.6,13.027
1278,3188,11.749,12.98
1278,3189,11.677,13.001
1278,3190,11.849,13.045
1278,3191,11.59,13.03
1279,3174,12.183,7.0717
1279,3175,12.361,7.0672
1280,3181,3.7983,6.6679
1280,3182,4.0038,6.5674
1280,3183,3.8892,6.7025
1281,3184,9.4881,16.905
1281,3185,9.7722,16.911
1282,3185,12.135,4.2216
1282,3186,12.126,4.3932
1283,3185,13.324,7.6632
1283,3186,13.124,7.6706
1284,3186,3.8558,6.6005
1284,3187,3.9865,6.4898
1285,3187,4.3725,8.7546
1285,3188,4.5383,8.8835
1285,3189,4.3791,8.8416
1285,3190,4.4598,8.8699
1285,3191,4.2844,8.7884
1285,3192,4.488,8.6759
1285,3193,4.4985,8.9038
1286,3195,12.681,5.3374
1286,3196,12.571,5.5177
1287,3195,14.154,4.7313
1287,3196,14.076,4.6491
1287,3197,13.805,4.5297
1287,3198,13.638,4.2733
1287,3199,13.409,4.2722
1287,3200,13.18,4.1093
1288,3201,13.114,7.6056
1288,3202,13.35,7.6317
1289,3202,12.957,11.748
1289,3203,12.9,12.015
1289,3204,12.907,11.88
1289,3205,12.929,12.001
1290,3204,13.403,7.463
1290,3205,13.085,7.6185
1290,3206,13.173,7.6574
1290,3207,13.46,7.5772
1291,3209,4.5105,8.9034
1291,3210,4.3751,8.8061
1291,3211,4.3183,8.9427
1291,3212,4.3196,8.7977
1291,3213,4.5384,8.9002
1292,3210,3.556,10.414
1292,3211,3.5464,10.424
1292,3212,3.7576,10.231
1293,3211,5.3857,13.888
1293,3212,5.613,13.782
1293,3213,5.2922,13.795
1294,3212,3.4632,12.138
1294,3213,3.505,12.347
1295,3221,4.6422,8.9433
1295,3222,4.3807,8.883
1295,3223,4.2425,8.7698
1296,3225,0.94699,11.095
1296,3226,0.81146,11.233
1296,3227,0.90617,11.052
1297,3219,14.151,14.321
1297,3220,13.794,14.405
1298,3224,5.3379,9.0107
1298,3225,5.6779,8.9044
1299,3228,8.0685,9.6188
1299,3229,8.0888,9.8031
1299,3230,8.0382,9.5482
1300,3229,10.444,14.408
1300,3230,10.605,14.393
1301,3230,8.8212,14.528
1301,3231,8.8061,14.364
1302,3232,13.986,9.859
1302,3233,14.005,10.061
1303,3233,10.533,14.243
1303,3234,10.592,14.599
1304,3234,8.6308,14.034
1304,3235,8.2548,14.059
1304,3236,8.1011,14.139
1304,3237,7.985,14.058
1305,3234,12.496,5.6143
1305,3235,12.594,5.4593
1306,3237,10.691,14.273
1306,3238,10.632,14.496
1307,3243,4.1842,8.8555
1307,3244,4.5502,8.8744
1307,3245,4.2674,8.7658
1307,3246,4.4137,8.7953
1308,3243,5.0634,15.556
1308,3244,5.0753,15.805
1309,3243,12.606,5.4684
1309,3244,12.61,5.6253
1309,3245,12.571,5.3703
1310,3257,14.251,4.7493
1310,3258,14.26,4.4636
1311,3256,11.638,13.143
1311,3257,11.42,13.178
1312,3257,12.03,6.3658
1312,3258,11.89,6.1372
1313,3257,12.718,5.5365
1313,3258,12.596,5.7163
1313,3259,12.584,5.1527
1314,3269,6.0265,11.281
1314,3270,6.3834,10.927
1315,3275,3.052,3.6057
1315,3276,3.0648,3.3705
1316,3278,2.9393,3.6708
1316,3279,2.943,3.5282
1316,3280,3.048,3.7085
1317,3279,1.1926,7.1695
1317,3280,1.4157,7.0635
1318,3286,1.3668,6.9327
1318,3287,1.1569,7.0535
1319,3287,3.8741,1.6428
1319,3288,4.1214,1.6147
1320,3287,9.6655,16.817
1320,3288,9.8187,16.907
1321,3288,12.954,13.683
1321,3289,12.592,13.535
1322,3290,2.3781,4.1733
1322,3291,1.7633,4.4847
1322,3292,1.9076,4.3251
1322,3293,2.0406,4.3059
1322,3294,2.2417,4.4549
1323,3290,13.67,14.404
1323,3291,13.998,14.436
1324,3291,11.345,6.3512
1324,3292,11.389,6.6936
1325,3292,11.336,13.059
1325,3293,11.575,13.119
1326,3297,2.9118,3.3598
1326,3298,2.8178,3.6217
1327,3299,13.764,14.652
1327,3300,13.806,14.383
1327,3301,13.739,14.451
1327,3302,13.666,14.413
1327,3303,13.653,14.235
1327,3304,13.786,14.39
1328,3300,2.9838,3.5137
1328,3301,2.8998,3.768
1329,3303,4.6555,15.171
1329,3304,4.634,15.193
1329,3305,4.4544,15.766
1330,3303,12.611,8.4953
1330,3304,12.639,8.4272
1330,3305,12.421,8.5344
1330,3306,12.579,8.3884
1331,3312,12.075,15.401
1331,3313,12.334,15.425
1332,3314,1.9334,13.317
1332,3315,1.7175,13.296
1332,3316,1.5059,13.248
1333,3310,4.9195,12.143
1333,3311,4.9777,11.984
1334,3313,10.159,11.897
1334,3314,10.422,11.844
1334,3315,10.157,11.829
1335,3315,12.172,15.468
1335,3316,12.065,15.383
1335,3317,11.97,15.205
1335,3318,12.024,15.18
1335,3319,12.165,15.403
1335,3320,12.052,15.594
1335,3321,12.045,15.755
1336,3317,1.4359,7.0552
1336,3318,1.3609,7.2391
1337,3317,9.7281,16.81
1337,3318,9.738,16.822
1337,3319,9.8585,16.923
1337,3320,9.9503,16.761
1337,3321,9.7024,16.858
1338,3321,7.9666,10.095
1338,3322,7.6815,9.756
1339,3365,13.488,0.95811
1339,3366,13.653,0.91193
1339,3367,13.827,0.89193
1339,3368,13.595,0.98123
1340,3332,4.3981,8.7005
1340,3333,4.3352,8.6449
1340,3334,4.221,8.7337
1340,3335,4.5031,8.8104
1340,3336,4.3444,8.6394
1341,3335,12.702,8.3428
1341,3336,12.563,8.3234
1341,3337,12.651,8.3552
1341,3338,12.522,8.3346
1341,3339,12.69,8.4755
1341,3340,12.523,8.3162
1341,3341,12.599,8.4183
1342,3342,9.0933,10.96
1342,3343,8.785,11.022
1343,3343,4.48,14.027
1343,3344,4.5897,14.074
1343,3345,4.3858,14.011
1343,3346,4.3443,14.164
1343,3347,4.4736,14.17
1343,3348,4.547,14.021
1343,3349,4.7826,14.017
1343,3350,4.5993,14.067
1343,3351,4.7064,14.091
1343,3352,4.8597,14.246
1344,3357,4.3174,8.7714
1344,3358,4.4968,8.8184
1344,3359,4.2916,8.7857
1345,3358,12.477,8.4803
1345,3359,12.617,8.3496
1345,3360,12.419,8.412
1345,3361,12.442,8.344
1345,3362,12.362,8.3084
1345,3363,12.585,8.3024
1345,3364,12.391,8.366
1346,3362,2.7789,11.521
1346,3363,2.8576,11.713
1347,3364,11.854,15.399
1347,3365,12.035,15.483
1347,3366,11.951,15.461
1348,3365,3.4929,10.815
1348,3366,3.6245,11.265
1349,3370,10.057,6.9684
1349,3371,9.9501,6.8482
1349,3372,9.9084,7.1534
1350,3370,12.518,8.2707
1350,3371,12.674,8.4447
1350,3372,12.51,8.4692
1350,3373,12.59,8.4282
1351,3371,7.8572,11.723
1351,3372,7.7896,12.016
1352,3520,7.5702,9.8057
1352,3521,7.8625,9.8378
1352,3522,7.6323,9.8421
1353,3543,7.6202,9.9293
1353,3544,7.7848,9.895
1353,3545,7.547,9.9078
1353,3546,7.7631,9.9444
1353,3547,7.7479,9.8166
1353,3548,7.86,9.8601
1353,3549,7.6428,9.8761
1353,3550,7.5701,9.7768
1354,3384,10.597,13.315
1354,3385,10.39,13.34
1354,3386,10.596,13.35
1355,3375,5.0786,9.7487
1355,3376,5.0238,9.6765
1355,3377,4.9944,9.8172
1355,3378,4.9607,9.6228
1355,3379,4.7303,9.61
1356,3376,3.0603,3.7858
1356,3377,3.0528,3.3705
1356,3378,3.0239,3.0923
1356,3379,3.0326,3.4966
1357,3380,5.5033,15.253
1357,3381,5.5221,15.706
1357,3382,5.3838,15.567
1358,3383,9.8751,6.9823
1358,3384,10.182,7.0323
1358,3385,9.9498,6.9278
1359,3383,12.622,8.326
1359,3384,12.51,8.4284
1359,3385,12.595,8.2836
1359,3386,12.488,8.2769
1359,3387,12.273,8.346
1360,3384,5.4019,15.481
1360,3385,5.334,15.203
1361,3387,5.1604,16.251
1361,3388,5.1204,16.476
1361,3389,4.8477,16.595
1361,3390,4.9084,16.712
1362,3387,13.401,0.92274
1362,3388,13.654,0.92092
1363,3392,5.6984,10.066
1363,3393,6.22,9.8135
1363,3394,5.9884,9.9235
1363,3395,5.8142,9.9411
1364,3397,6.3296,10.183
1364,3398,6.5042,10.072
1365,3398,11.507,14.281
1365,3399,11.291,14.137
1365,3400,11.404,14.286
1365,3401,11.474,14.248
1365,3402,11.199,14.284
1365,3403,11.383,14.333
1366,3433,10.739,13.514
1366,3434,10.483,13.482
1366,3435,10.618,13.418
1366,3436,10.472,13.475
1367,3408,4.8082,8.1908
1367,3409,4.9839,7.9224
1368,3419,5.7435,16.155
1368,3420,5.9165,16.324
1369,3424,12.111,15.557
1369,3425,11.947,15.422
1369,3426,12.144,15.51
1369,3427,11.986,15.468
1370,3423,7.3847,16.29
1370,3424,7.3206,16.315
1370,3425,6.9402,16.057
1370,3426,6.7143,16.277
1371,3427,5.5778,11.273
1371,3428,5.973,10.854
1371,3429,5.8979,10.929
1371,3430,6.0489,10.856
1372,3428,3.063,3.4547
1372,3429,3.0183,3.5748
1372,3430,3.0567,3.5145
1372,3431,2.9419,3.3028
1373,3483,9.5054,12.505
1373,3484,9.2582,12.448
1373,3485,9.5058,12.51
1374,3430,12.124,15.492
1374,3431,11.865,15.512
1374,3432,12.078,15.476
1374,3433,12.021,15.381
1375,3433,3.0115,3.446
1375,3434,2.9195,3.3637
1375,3435,2.9227,3.6771
1376,3434,3.6929,11.188
1376,3435,3.6462,11.397
1377,3440,6.1757,9.949
1377,3441,6.3995,9.9916
1377,3442,6.5944,10.082
1377,3443,6.5388,9.8729
1378,3442,12.027,15.226
1378,3443,11.912,15.456
1379,3445,11.981,15.48
1379,3446,12.164,15.516
1379,3447,12.049,15.43
1380,3451,4.6808,12.489
1380,3452,4.4785,12.574
1380,3453,4.5111,12.51
1380,3454,4.7969,12.417
1381,3454,2.2634,11.542
1381,3455,2.5113,11.623
1381,3456,2.2426,11.506
1381,3457,2.4271,11.505
1381,3458,2.5,11.63
1382,3456,4.6806,12.502
1382,3457,4.6361,12.433
1382,3458,4.8363,12.597
1382,3459,4.5566,12.551
1382,3460,4.7001,12.484
1382,3461,4.5595,12.538
1382,3462,4.769,12.519
1383,3460,1.2047,10.815
1383,3461,1.4169,10.628
1383,3462,1.6495,11.096
1384,3468,13.096,7.421
1384,3469,13.126,7.2091
1384,3470,13.133,7.419
1385,3464,1.3665,10.95
1385,3465,1.2319,10.613
1385,3466,1.053,10.063
1385,3467,1.4712,9.6961
1385,3468,0.86037,9.356
1385,3469,0.97763,9.2768
1385,3470,1.1099,9.0859
1386,3464,6.1115,12.287
1386,3465,5.7273,12.325
1387,3466,4.8409,12.501
1387,3467,4.6339,12.475
1388,3469,2.3032,14.842
1388,3470,2.1164,14.873
1388,3471,2.1409,15.049
1388,3472,2.0812,14.853
1389,3470,11.38,9.0832
1389,3471,11.296,8.6474
1389,3472,11.544,9.0052
1389,3473,11.473,9.418
1390,3476,13.912,10.331
1390,3477,13.736,10.306
1390,3478,14.095,10.299
1391,3479,13.847,3.6765
1391,3480,14.157,3.7643
1392,3483,14.156,3.8107
1392,3484,14.439,3.8263
1392,3485,14.161,3.8971
1393,3480,13.149,7.461
1393,3481,12.992,7.4959
1393,3482,13.184,7.2863
1394,3489,6.8763,13.852
1394,3490,6.6263,14.105
1395,3493,4.6139,12.632
1395,3494,4.683,12.458
1396,3495,7.7747,16.598
1396,3496,8.0655,16.897
1397,3502,4.8276,12.277
1397,3503,4.927,12.424
1398,3505,5.1051,11.484
1398,3506,5.3724,11.819
1399,3511,13.762,8.8013
1399,3512,13.66,8.9647
1399,3513,13.812,8.8831
1399,3514,13.784,9.0346
1400,3515,5.1078,11.742
1400,3516,5.3116,11.805
1400,3517,5.1846,11.325
1400,3518,5.7665,11.237
1401,3530,11.246,8.2052
1401,3531,11.496,8.2623
1402,3532,5.2401,12.15
1402,3533,5.5736,12.116
1403,3537,5.2367,12.116
1403,3538,5.5717,12.069
1404,3542,5.9614,5.4942
1404,3543,6.1554,5.5706
1405,3543,7.0416,15.458
1405,3544,7.2071,15.457
1406,3554,7.0888,15.428
1406,3555,7.2369,15.415
1406,3556,6.9869,15.406
1406,3557,7.1351,15.515
1407,3548,6.3661,5.4652
1407,3549,6.1026,5.6413
1407,3550,6.2607,5.5613
1408,3550,12.956,3.3019
1408,3551,12.994,2.8281
1409,3555,6.2092,5.539
1409,3556,6.4109,5.5013
1409,3557,6.2292,5.4199
1409,3558,6.2379,5.5894
1410,3553,5.0766,7.967
1410,3554,4.9282,8.1518
1410,3555,5.1325,8.1532
1411,3555,7.4221,5.889
1411,3556,7.5234,5.8149
1411,3557,7.694,5.7739
1411,3558,7.491,5.8756
1411,3559,7.6518,5.8326
1411,3560,7.5047,5.8669
1411,3561,7.4249,5.8103
1411,3562,7.5538,5.8595
1411,3563,7.6763,5.7365
1412,3555,9.4402,15.153
1412,3556,9.3215,15.392
1412,3557,9.353,15.269
1412,3558,9.3045,15.432
1413,3560,6.9854,15.402
1413,3561,7.2169,15.401
1413,3562,7.0693,15.389
1414,3573,7.0455,15.419
1414,3574,7.2514,15.379
1414,3575,6.9579,15.397
1415,3565,8.0615,15.843
1415,3566,8.434,15.957
1415,3567,8.2816,15.88
1416,3584,11.744,2.1966
1416,3585,12.057,2.7171
1416,3586,11.716,2.2436
1417,3591,11.659,2.2026
1417,3592,11.808,2.1586
1417,3593,11.662,2.1995
1417,3594,12.205,2.7278
1417,3595,11.748,2.1695
1418,3579,12.278,4.6489
1418,3580,12.453,4.7638
1419,3585,12.502,4.7122
1419,3586,12.385,4.6697
1419,3587,12.487,4.8402
1420,3587,4.5261,1.7904
1420,3588,4.5055,1.5599
1420,3589,4.5749,1.7583
1421,3587,11.805,7.0312
1421,3588,11.19,7.012
1422,3589,9.3931,13.479
1422,3590,9.3152,13.405
1422,3591,9.5703,13.719
1422,3592,9.4629,13.487
1422,3593,9.6057,13.308
1423,3589,12.109,15.555
1423,3590,12.155,15.587
1423,3591,11.897,15.59
1424,3590,10.862,6.5952
1424,3591,10.63,6.4756
1424,3592,10.762,6.7844
1424,3593,10.894,6.5685
1425,3600,5.711,5.8703
1425,3601,5.5952,5.7635
1425,3602,5.689,5.917
1425,3603,5.4924,5.8432
1425,3604,5.5745,5.9216
1426,3605,1.7783,12.753
1426,3606,1.9392,12.63
1426,3607,1.6885,12.708
1426,3608,1.8466,12.693
1427,3613,12.104,15.492
1427,3614,11.897,15.523
1427,3615,12.089,15.482
1428,3614,10.186,3.2398
1428,3615,10.776,3.8597
1428,3616,10.941,3.8382
1429,3620,11.301,10.927
1429,3621,11.067,10.931
1429,3622,11.15,10.74
1430,3621,13.539,6.9434
1430,3622,13.647,6.401
1431,3620,1.9594,10.587
1431,3621,2.2797,10.708
1431,3622,2.5056,10.711
1432,3628,5.5204,5.8335
1432,3629,5.5977,6.1342
1432,3630,5.7021,5.886
1433,3624,9.2528,2.4571
1433,3625,8.9697,2.3299
1433,3626,9.0695,2.4308
1433,3627,8.9834,2.4149
1433,3628,9.2562,2.4986
1433,3629,9.083,2.5332
1434,3636,9.2168,2.4664
1434,3637,8.9319,2.4774
1435,3642,8.9959,2.3821
1435,3643,9.1989,2.3823
1435,3644,9.148,2.438
1435,3645,8.9937,2.3451
1435,3646,9.2844,2.3925
1436,3673,9.1798,2.3797
1436,3674,9.3329,2.3764
1436,3675,8.9874,2.3706
1437,3631,3.3215,14.537
1437,3632,3.108,14.405
1438,3634,13.609,6.4226
1438,3635,14.053,6.7483
1439,3637,13.312,10.911
1439,3638,12.692,11.121
1440,3650,11.656,8.921
1440,3651,11.434,8.9493
1440,3652,11.614,9.0327
1441,3640,5.8563,9.7982
1441,3641,5.6936,9.6916
1441,3642,5.7232,9.7974
1442,3640,11.811,15.486
1442,3641,12.022,15.366
1443,3641,3.0691,14.455
1443,3642,2.9897,14.622
1443,3643,2.9099,14.82
1444,3644,12.411,5.1732
1444,3645,12.33,5.1855
1444,3646,12.111,4.8676
1445,3647,8.3342,12.815
1445,3648,8.1705,12.757
1446,3650,5.7641,9.7413
1446,3651,5.6597,9.7044
1446,3652,5.7707,9.7455
1446,3653,5.5478,9.7891
1446,3654,5.8104,9.7983
1447,3654,8.196,12.829
1447,3655,8.1397,13.179
1447,3656,8.0929,13.045
1448,3654,8.7897,14.371
1448,3655,9.036,14.326
1448,3656,9.6372,14.295
1449,3655,8.3334,16.597
1449,3656,8.4849,16.226
1449,3657,8.4333,16.342
1450,3659,2.0341,14.041
1450,3660,1.8765,13.996
1450,3661,2.004,13.83
1450,3662,2.1121,13.643
1451,3660,11.68,8.8866
1451,3661,11.803,9.0027
1451,3662,11.581,8.7409
1451,3663,11.62,8.9348
1451,3664,11.732,8.9049
1452,3664,12.186,10.75
1452,3665,12.418,11.223
1453,3666,5.6644,9.8072
1453,3667,5.879,9.7687
1454,3669,8.1259,13.087
1454,3670,8.2663,12.927
1455,3677,2.073,11.463
1455,3678,1.8724,11.44
1456,3684,8.2751,13.124
1456,3685,8.2972,12.904
1457,3686,13.427,7.837
1457,3687,13.588,7.9038
1458,3688,3.9917,8.3835
1458,3689,4.1989,8.3641
1458,3690,3.8913,8.4628
1459,3694,8.2164,13.095
1459,3695,8.3024,12.761
1459,3696,8.3923,12.805
1460,3695,2.068,13.921
1460,3696,1.9525,14.009
1460,3697,1.3242,13.723
1460,3698,1.3265,13.595
1460,3699,1.2921,13.544
1460,3700,1.2949,13.348
1461,3700,3.9907,8.4057
1461,3701,3.8881,8.5156
1461,3702,3.9577,8.36
1462,3701,1.0248,10.034
1462,3702,0.89164,10.135
1463,3704,4.0011,8.2927
1463,3705,3.803,8.2533
1463,3706,3.9984,8.455
1463,3707,3.8441,8.4057
1463,3708,3.9162,8.4702
1463,3709,3.7243,8.3873
1464,3705,13.311,11.642
1464,3706,13.2,11.414
1464,3707,12.65,11.54
1465,3706,8.3377,13
1465,3707,8.3136,13.022
1465,3708,8.4806,13.076
1465,3709,8.3212,13.057
1465,3710,8.3571,12.835
1466,3707,1.2551,13.535
1466,3708,1.2547,12.923
1466,3709,1.2612,13.155
1466,3710,1.2584,13.423
1466,3711,1.4485,13.657
1466,3712,1.7037,13.681
1466,3713,1.8784,13.673
1467,3715,5.9141,9.7808
1467,3716,5.8946,9.6435
1467,3717,5.8624,9.8419
1468,3716,8.3695,2.8153
1468,3717,8.3029,3.0453
1469,3716,8.3621,13.053
1469,3717,8.3084,13.157
1469,3718,8.4189,12.987
1470,3717,2.6928,12.744
1470,3718,2.563,12.614
1471,3717,8.8155,5.0437
1471,3718,8.7902,5.3844
1471,3719,8.53,5.0776
1471,3720,8.9831,4.473
1472,3721,11.679,8.9073
1472,3722,11.92,8.8738
1472,3723,11.593,8.8912
1473,3721,1.704,12.835
1473,3722,1.4717,12.856
1473,3723,1.5441,13.164
1473,3724,1.5085,13.069
1474,3723,6.8565,5.0524
1474,3724,6.836,4.6382
1475,3724,8.4017,12.83
1475,3725,8.4215,13.046
1476,3725,3.6952,2.8267
1476,3726,3.7772,2.4212
1476,3727,3.701,2.5142
1477,3730,3.8417,8.3843
1477,3731,3.7881,8.4217
1477,3732,4.0786,8.3639
1477,3733,3.9152,8.3359
1478,3732,8.1398,3.4805
1478,3733,8.4629,3.5165
1479,3736,5.5757,1.1835
1479,3737,5.5853,0.8451
1479,3738,5.5599,1.2135
1480,3743,3.7682,8.3569
1480,3744,3.9849,8.3906
1481,3762,2.1226,11.778
1481,3763,2.2725,11.895
1481,3764,2.0122,11.815
1482,3747,3.9867,8.508
1482,3748,3.9272,8.3613
1482,3749,3.6674,8.3513
1482,3750,3.9219,8.2629
1482,3751,3.9206,8.3405
1482,3752,3.7388,8.3757
1482,3753,3.8081,8.2658
1483,3751,5.4688,1.388
1483,3752,5.5976,0.86194
1484,3758,11.332,2.9166
1484,3759,11.376,2.9962
1484,3760,10.899,3.1207
1485,3759,0.92658,10.555
1485,3760,0.95744,10.483
1485,3761,1.3391,10.913
1486,3767,1.3458,10.926
1486,3768,0.90328,10.572
1487,3763,10.966,3.3411
1487,3764,11.189,3.205
1487,3765,11.174,3.1186
1488,3767,3.4866,4.3349
1488,3768,2.9669,4.2874
1489,3767,3.813,12.913
1489,3768,3.6131,12.381
1490,3776,11.687,12.916
1490,3777,11.557,12.871
1490,3778,11.758,12.92
1490,3779,11.516,12.895
1491,3777,5.689,9.7198
1491,3778,5.8244,9.8331
1491,3779,5.7122,9.628
1492,3777,12.739,9.0876
